datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1bar,logret_1bar,range,true_range,atr_14,vol_30,ret_1d,logret_1d,AdrActCnt,CapMVRVCur
2024-09-05T00:00:00Z,0.09799,0.09917,0.096,0.09842,407742111.0,39817468.55545,426403,192208275.0,18768909.35968,0.0042857142857142,0.0042765567672597,0.0323469387755101,0.0031699999999999,0.0058607142857142,0.7661224200758957,0.0042857142857142,0.0042765567672597,41656.0,0.999117891933
2024-09-06T00:00:00Z,0.09842,0.09944,0.08893,0.09254,1019311885.0,95537335.22151,821230,475072260.0,44532223.58381,-0.0597439544807965,-0.0616030519589783,0.1067872383661858,0.01051,0.00588,0.7947278900242442,-0.0597439544807965,-0.0616030519589783,48503.0,0.938229193408
2024-09-07T00:00:00Z,0.09255,0.0957,0.09175,0.09539,436400943.0,41131030.76044,286780,209368108.0,19742389.80646,0.0307974929760104,0.0303327676782632,0.0426842446509617,0.0039499999999999,0.0058578571428571,0.6664353788071309,0.0307974929760104,0.0303327676782632,41474.0,0.96602857752
2024-09-08T00:00:00Z,0.0954,0.09699,0.09383,0.09616,376614257.0,35963631.79481,322174,180658165.0,17258771.15956,0.0080721249606876,0.0080397196297807,0.0331271621763288,0.00316,0.00572,0.6584090633648063,0.0080721249606876,0.0080397196297807,41933.0,0.976514306528
2024-09-09T00:00:00Z,0.09616,0.10495,0.09571,0.10376,896750540.0,90404722.45116,677653,469301087.0,47334617.50972,0.0790349417637272,0.076067069221291,0.096089850249584,0.0092399999999999,0.0059585714285714,0.7152397785471367,0.0790349417637272,0.076067069221291,45165.0,1.05505839563
2024-09-10T00:00:00Z,0.10375,0.1046,0.10153,0.1028,451668592.0,46505363.27843,505535,232771922.0,23960216.59321,-0.0092521202775636,-0.0092951869871238,0.0295875096376253,0.00307,0.0054492857142857,0.6985625819434014,-0.0092521202775636,-0.0092951869871238,44093.0,1.044087363849
2024-09-11T00:00:00Z,0.10279,0.10305,0.09785,0.10131,496147874.0,49880864.80675,662703,240748918.0,24219656.80639,-0.0144941634241245,-0.0146002299554788,0.0505836575875486,0.0051999999999999,0.0054578571428571,0.6509906038642638,-0.0144941634241245,-0.0146002299554788,39496.0,1.029863372056
2024-09-12T00:00:00Z,0.10132,0.10334,0.10044,0.10269,469727509.0,47930481.9785,495463,223354883.0,22791953.39479,0.0136215575954989,0.0135296181446178,0.0286250123383673,0.0029,0.0053564285714285,0.6513720193519514,0.0136215575954989,0.0135296181446178,45260.0,1.044842258897
2024-09-13T00:00:00Z,0.10269,0.10857,0.10179,0.10696,885331769.0,93547072.98777,628467,453526213.0,47902807.97017,0.0415814587593728,0.0407401915834837,0.0660239555945076,0.0067799999999999,0.0053992857142857,0.65360833621202,0.0415814587593728,0.0407401915834837,50457.0,1.085303629702
2024-09-14T00:00:00Z,0.10695,0.1077,0.1043,0.1054,588837803.0,62571172.41102,357193,280270154.0,29786053.17293,-0.0145848915482423,-0.0146922966864257,0.031787584143605,0.0034,0.0054964285714285,0.6509681655668127,-0.0145848915482423,-0.0146922966864257,50001.0,1.071252887703
2024-09-15T00:00:00Z,0.1054,0.10642,0.10212,0.10281,454265265.0,47731552.69332,415932,214193106.0,22504971.43003,-0.0245730550284629,-0.0248800115526344,0.040796963946869,0.0042999999999999,0.0052571428571428,0.6576617606943189,-0.0245730550284629,-0.0248800115526344,44598.0,1.045185065853
2024-09-16T00:00:00Z,0.1028,0.10324,0.09834,0.09964,543744800.0,54774557.29848,547734,256164569.0,25799803.03714,-0.0308335765003403,-0.0313189341606476,0.0476607333916934,0.0049,0.0051907142857142,0.6617610165221581,-0.0308335765003403,-0.0313189341606476,42945.0,1.012878047772
2024-09-17T00:00:00Z,0.09965,0.10266,0.0987,0.10112,488721301.0,49349894.87522,462126,238670033.0,24110514.77133,0.0148534725010036,0.0147442400045676,0.0397430750702529,0.00396,0.0051578571428571,0.6570385441993345,0.0148534725010036,0.0147442400045676,54405.0,1.026701057552
2024-09-18T00:00:00Z,0.10111,0.10388,0.09932,0.10385,549809619.0,55689043.33511,641242,265908500.0,26937060.94127,0.0269976265822784,0.0266396199235741,0.0450949367088607,0.0045599999999999,0.0049357142857142,0.662093529935065,0.0269976265822784,0.0266396199235741,42887.0,1.048790673905
2024-09-19T00:00:00Z,0.10384,0.10713,0.10343,0.10499,676116886.0,70952774.98708,610383,342309213.0,35923205.75497,0.0109773712084737,0.0109175572047286,0.0356283100625903,0.0037,0.0049735714285714,0.6610965588580223,0.0109773712084737,0.0109175572047286,45873.0,1.06928433871
2024-09-20T00:00:00Z,0.10498,0.10749,0.1036,0.10555,633811834.0,66923521.21183,600794,299034782.0,31580482.89671,0.0053338413182209,0.0053196667674795,0.0370511477283551,0.00389,0.0045007142857142,0.6521576506290034,0.0053338413182209,0.0053196667674795,45661.0,1.071396211956
2024-09-21T00:00:00Z,0.10555,0.11049,0.10404,0.10993,543908991.0,58384918.488,421809,272415468.0,29236600.9445,0.0414969208905731,0.0406590252964429,0.0611084793936524,0.00645,0.0046792857142857,0.6667550528456024,0.0414969208905731,0.0406590252964429,43035.0,1.118285958324
2024-09-22T00:00:00Z,0.10994,0.10998,0.10378,0.10633,432001443.0,46169285.85295,444259,203587505.0,21747960.34925,-0.032748112435186,-0.0332963339277778,0.0563995269717092,0.0061999999999999,0.0048964285714285,0.6259229167944639,-0.032748112435186,-0.0332963339277778,42049.0,1.080462660771
2024-09-23T00:00:00Z,0.10632,0.10919,0.1041,0.10807,646437650.0,69295249.6263,652168,310682214.0,33296653.53117,0.0163641493463746,0.0162316996520797,0.0478698391799115,0.0050899999999999,0.0046,0.6289659065610793,0.0163641493463746,0.0162316996520797,42212.0,1.099037438988
2024-09-24T00:00:00Z,0.10807,0.11066,0.10676,0.10979,747792653.0,81130709.17684,661879,349004280.0,37894600.72945,0.0159156102526141,0.0157902849315667,0.0360877209216248,0.0039,0.0046592857142857,0.6245370440419992,0.0159156102526141,0.0157902849315667,45241.0,1.115717734849
2024-09-25T00:00:00Z,0.10977,0.11115,0.10801,0.10849,722241605.0,79089490.80738,611197,340102484.0,37252795.35292,-0.0118407869569177,-0.0119114474122818,0.0286000546497859,0.00314,0.0045121428571428,0.6089904198992437,-0.0118407869569177,-0.0119114474122818,43521.0,1.103196592804
2024-09-26T00:00:00Z,0.10851,0.1207,0.10698,0.11818,1639288337.0,188552421.41087,1135145,793211323.0,91299186.70889,0.0893169877408055,0.0855508830831692,0.1264632685040095,0.0137199999999999,0.005285,0.641288660150159,0.0893169877408055,0.0855508830831692,55057.0,1.198644489328
2024-09-27T00:00:00Z,0.11817,0.12873,0.11698,0.12351,1623183646.0,200490248.60687,1322769,839128950.0,103692660.70981,0.0451006938568285,0.0441132385323945,0.0994246065324082,0.01175,0.00564,0.6552923585828808,0.0451006938568285,0.0441132385323945,53937.0,1.257281477305
2024-09-28T00:00:00Z,0.12352,0.1321,0.1201,0.12806,1709881942.0,217079366.19034,1303246,847787740.0,107657703.78407,0.0368391223382722,0.036176779640733,0.0971581248481904,0.0119999999999999,0.0062542857142857,0.6630934491817464,0.0368391223382722,0.036176779640733,50124.0,1.301474907216
2024-09-29T00:00:00Z,0.12807,0.13044,0.12435,0.12438,919118406.0,116820746.38565,955008,450595562.0,57287645.24816,-0.0287365297516789,-0.0291575084149129,0.0475558332031859,0.0060899999999999,0.0063821428571428,0.6754658865347193,-0.0287365297516789,-0.0291575084149129,51531.0,1.26590640182
2024-09-30T00:00:00Z,0.12438,0.12466,0.11325,0.11421,1091853755.0,131049952.02245,856460,497880210.0,59719232.4542,-0.081765557163531,-0.0853025366132276,0.0917350056279144,0.01141,0.0068471428571428,0.7428188899504232,-0.081765557163531,-0.0853025366132276,57848.0,1.160559796155
2024-10-01T00:00:00Z,0.11421,0.11935,0.1026,0.10685,1779737388.0,196843323.55122,801553,878641237.0,97150955.21866,-0.0644426932843008,-0.0666128772973588,0.1466596620260923,0.01675,0.0077607142857142,0.7466102166672727,-0.0644426932843008,-0.0666128772973588,81689.0,1.086521650416
2024-10-02T00:00:00Z,0.10686,0.10951,0.10223,0.10462,1041484705.0,110503318.6661,406965,514188173.0,54538814.64526,-0.0208703790360317,-0.0210912438226915,0.0681328965839962,0.0072799999999999,0.007955,0.7389173044356114,-0.0208703790360317,-0.0210912438226915,54305.0,1.066320350326
2024-10-03T00:00:00Z,0.10462,0.1068,0.10108,0.10507,990157071.0,102861284.1027,377607,467437061.0,48560850.73453,0.0043012808258457,0.0042920567582185,0.0546740584974192,0.00572,0.0080992857142857,0.7328359445506801,0.0043012808258457,0.0042920567582185,44678.0,1.070247761749
2024-10-04T00:00:00Z,0.10506,0.11059,0.10475,0.10924,814968617.0,88200223.83915,269050,364166432.0,39431824.84494,0.0396878271628438,0.0389205019048204,0.0555819929570762,0.0058399999999999,0.0082385714285714,0.7430928028389073,0.0396878271628438,0.0389205019048204,42292.0,1.110562062713
2024-10-05T00:00:00Z,0.10924,0.11025,0.10747,0.1094,398463760.0,43444855.41382,156882,185631700.0,20242651.11522,0.0014646649578908,0.0014635933823767,0.0254485536433541,0.00278,0.0079764285714285,0.7431613285912531,0.0014646649578908,0.0014635933823767,40555.0,1.114942344953
2024-10-06T00:00:00Z,0.10941,0.11291,0.10839,0.11159,470748830.0,52075342.22264,211012,218959391.0,24215353.84462,0.0200182815356488,0.019820550209729,0.0413162705667275,0.0045199999999999,0.0078564285714285,0.707941269813479,0.0200182815356488,0.019820550209729,42484.0,1.135321777323
2024-10-07T00:00:00Z,0.11159,0.11547,0.10823,0.10841,1181346500.0,132719098.40515,475322,601228810.0,67608240.16286,-0.0284971771664126,-0.0289111045244094,0.0648803656241598,0.0072399999999999,0.00801,0.7129652697667946,-0.0284971771664126,-0.0289111045244094,51412.0,1.114590018119
2024-10-08T00:00:00Z,0.10841,0.10986,0.10523,0.10709,680791688.0,73260279.94915,305731,340890653.0,36688572.71582,-0.0121759985241214,-0.0122507332604167,0.0427082372474863,0.0046299999999999,0.0080621428571428,0.7153415820555462,-0.0121759985241214,-0.0122507332604167,47397.0,1.089937794091
2024-10-09T00:00:00Z,0.10709,0.11153,0.10608,0.10794,791794301.0,86440098.29864,321227,377348140.0,41196704.22494,0.007937249042861,0.0079059147777127,0.0508917732748156,0.00545,0.0082271428571428,0.6628779938764282,0.007937249042861,0.0079059147777127,47350.0,1.099528744066
2024-10-10T00:00:00Z,0.10795,0.10865,0.10311,0.10603,713401352.0,75480373.87441,308053,322649514.0,34154157.29658,-0.0176950157494903,-0.0178534442527897,0.0513248100796739,0.00554,0.0076428571428571,0.6653154097096841,-0.0176950157494903,-0.0178534442527897,133884.0,1.080701957187
2024-10-11T00:00:00Z,0.10603,0.11144,0.10566,0.11077,595969049.0,65149605.3794,235788,306306589.0,33515707.36282,0.0447043289635007,0.0437339065911346,0.0545128737149862,0.0057799999999999,0.0072164285714285,0.679169977326426,0.0447043289635007,0.0437339065911346,59086.0,1.129925566153
2024-10-12T00:00:00Z,0.11077,0.11219,0.10933,0.11138,415506248.0,46198872.11619,190256,193656596.0,21534167.6388,0.0055069062020403,0.0054917986326814,0.025819265143992,0.00286,0.0065635714285714,0.6782508644675375,0.0055069062020403,0.0054917986326814,48374.0,1.135938465895
2024-10-13T00:00:00Z,0.11138,0.11211,0.10864,0.1114,478777808.0,53079710.16742,226723,235812832.0,26142235.74253,0.000179565451607,0.0001795493316607,0.0311546058538337,0.00347,0.0063764285714285,0.6640820456732409,0.000179565451607,0.0001795493316607,53771.0,1.134581565678
2024-10-14T00:00:00Z,0.1114,0.11771,0.10931,0.11669,1252447368.0,142573579.35614,413972,648328502.0,73777619.16633,0.0474865350089765,0.0463935183248325,0.0754039497307001,0.0083999999999999,0.0061614285714285,0.6797498356175308,0.0474865350089765,0.0463935183248325,46968.0,1.190528294199
2024-10-15T00:00:00Z,0.11669,0.11932,0.11016,0.11748,1635590225.0,188363244.84756,643091,800861738.0,92263695.23589,0.0067700745565173,0.0067472605124034,0.0784985859970863,0.00916,0.0056192857142857,0.6719082201969924,0.0067700745565173,0.0067472605124034,46389.0,1.191836970962
2024-10-16T00:00:00Z,0.11748,0.12999,0.1158,0.12573,3073408118.0,382348743.03303,865497,1473782481.0,183309511.25985,0.0702247191011236,0.0678686442746703,0.1207865168539325,0.0141899999999999,0.0061128571428571,0.6960029745008551,0.0702247191011236,0.0678686442746703,50045.0,1.280607794619
2024-10-17T00:00:00Z,0.12574,0.131,0.12048,0.12967,1921830268.0,239921133.28091,571717,969201716.0,121046076.78256,0.0313369919669133,0.030856010955703,0.0836713592619104,0.01052,0.0064557142857142,0.700281293832993,0.0313369919669133,0.030856010955703,46828.0,1.308850553542
2024-10-18T00:00:00Z,0.12967,0.14083,0.12952,0.13716,2574606384.0,349018617.59602,848719,1253641141.0,169928651.15249,0.0577620112593506,0.0561553660339266,0.0872214081900209,0.01131,0.0068464285714285,0.7182392072336017,0.0577620112593506,0.0561553660339266,55303.0,1.389710099924
2024-10-19T00:00:00Z,0.13718,0.147,0.13702,0.14407,2065754362.0,296534963.34745,831963,1016310059.0,145903497.55588,0.050379119276757,0.049151164978662,0.0727617381160687,0.0099799999999999,0.0073607142857142,0.7319338988072078,0.050379119276757,0.049151164978662,48586.0,1.460537973941
2024-10-20T00:00:00Z,0.14408,0.14573,0.13721,0.14214,1498968992.0,211362523.71777,610104,750723284.0,105881782.98027,-0.0133962657041717,-0.0134868051746326,0.0591379190671201,0.00852,0.0076464285714285,0.7367591292102893,-0.0133962657041717,-0.0134868051746326,47665.0,1.437728844563
2024-10-21T00:00:00Z,0.14214,0.14975,0.13816,0.14367,2235756592.0,322665885.51296,851332,1132965703.0,163548183.83185,0.0107640354579992,0.0107065156238788,0.0815393274236667,0.0115899999999999,0.0079571428571428,0.7283342167833841,0.0107640354579992,0.0107065156238788,57555.0,1.449157329863
2024-10-22T00:00:00Z,0.14364,0.14849,0.1365,0.1397,1689968224.0,239902168.82068,662113,878224976.0,124610127.05498,-0.02763276954131,-0.0280217367597117,0.0834551402519663,0.01199,0.0084828571428571,0.7247951413573622,-0.02763276954131,-0.0280217367597117,45959.0,1.410473371552916
2024-10-23T00:00:00Z,0.1397,0.14101,0.13312,0.13997,1447606402.0,199800409.13528,608693,711105309.0,98183513.73287,0.0019327129563351,0.0019308476696386,0.0564781675017896,0.00789,0.0086571428571428,0.7249065543745099,0.0019327129563351,0.0019308476696386,46208.0,1.4066699678021377
2024-10-24T00:00:00Z,0.13998,0.14384,0.1363,0.14188,1212204102.0,170359693.92653,593185,587821855.0,82628177.10014,0.0136457812388368,0.0135535159728663,0.0538686861470314,0.0075399999999999,0.0088,0.7246911072047294,0.0136457812388368,0.0135535159728663,50443.0,1.4267518470272715
2024-10-25T00:00:00Z,0.14189,0.14277,0.12779,0.13161,1516604558.0,206543501.50519,640628,757080588.0,103232293.34511,-0.072385114180998,-0.0751386260591888,0.1055821821257402,0.01498,0.0094571428571428,0.7758606851214112,-0.072385114180998,-0.0751386260591888,46137.0,1.3104745465258874
2024-10-26T00:00:00Z,0.13161,0.13822,0.13071,0.13747,766435162.0,102990800.16027,293589,375785408.0,50505774.45716,0.0445254919838917,0.0435627076370965,0.0570625332421549,0.00751,0.0097892857142857,0.7306490188340793,0.0445254919838917,0.0435627076370965,44550.0,1.3806260941356734
2024-10-27T00:00:00Z,0.13747,0.14631,0.13607,0.14426,1098602934.0,155134439.17154,421268,531131029.0,75074157.41878,0.0493925947479449,0.0482115155921978,0.0744889794136902,0.0102399999999999,0.0102728571428571,0.7337041381514653,0.0493925947479449,0.0482115155921978,46059.0,1.4506673438118651
2024-10-28T00:00:00Z,0.14427,0.16261,0.14115,0.16146,3223861267.0,487125057.18603,1296722,1619002970.0,244584976.25135,0.1192291695549701,0.1126402068913428,0.1487591848052128,0.02146,0.0112057142857142,0.827682816958489,0.1192291695549701,0.1126402068913428,85989.0,1.6092365144153362
2024-10-29T00:00:00Z,0.16145,0.1798,0.16054,0.17586,3867989341.0,657231936.56628,1550603,1953789906.0,332109853.43947,0.0891861761426979,0.0854307899839865,0.1192865105908584,0.01926,0.0119271428571428,0.8621209198566074,0.0891861761426979,0.0854307899839865,94008.0,1.73983594505422
2024-10-30T00:00:00Z,0.17586,0.17789,0.16447,0.16828,2167415553.0,371056091.93016,937927,1051060338.0,179956682.82308,-0.0431024678721708,-0.0440589652285356,0.0763107016945296,0.0134199999999999,0.0118721428571428,0.8182987174295144,-0.0431024678721708,-0.0440589652285356,74368.0,1.6495667234651716
2024-10-31T00:00:00Z,0.16828,0.17364,0.15646,0.16164,2005209273.0,334554241.94658,900997,976616992.0,163147601.22466,-0.0394580461136202,-0.0402576185120473,0.1020917518421678,0.01718,0.0123478571428571,0.7924342324347831,-0.0394580461136202,-0.0402576185120473,67769.0,1.5802880385140785
2024-11-01T00:00:00Z,0.16164,0.169,0.15415,0.15916,2339768574.0,376768880.38946,1062629,1194004099.0,192345485.98072,-0.0153427369463005,-0.0154616546515451,0.0918708240534521,0.01485,0.0126007142857142,0.7895399445156122,-0.0153427369463005,-0.0154616546515451,64742.0,1.5550407664777783
2024-11-02T00:00:00Z,0.15917,0.16372,0.15546,0.15955,1264695204.0,201789654.01145,486760,663555494.0,105841559.58372,0.002450364413169,0.0024473671655247,0.0518974616737875,0.00826,0.0124778571428571,0.7898787458631389,0.002450364413169,0.0024473671655247,65830.0,1.5494106851569396
2024-11-03T00:00:00Z,0.15955,0.15993,0.14219,0.15139,2202139186.0,328826221.34581,828078,1080220556.0,161290618.07616,-0.0511438420557819,-0.052498064100465,0.1111877154497021,0.0177399999999999,0.0131364285714285,0.8169772891246148,-0.0511438420557819,-0.052498064100465,71942.0,1.4807119976673544
2024-11-04T00:00:00Z,0.15139,0.16034,0.14817,0.15822,2550505871.0,397394845.98352,1144424,1310272407.0,204240059.47292,0.0451152652090627,0.044127180969463,0.0803884008190766,0.01217,0.0131778571428571,0.8241814806237685,0.0451152652090627,0.044127180969463,81578.0,1.5406437816258451
2024-11-05T00:00:00Z,0.15822,0.17956,0.15796,0.16999,3885888575.0,660058812.20594,1484219,1977134718.0,335918428.45249,0.0743900897484515,0.071753142197428,0.136518771331058,0.0216,0.0138642857142857,0.8511738656390672,0.0743900897484515,0.071753142197428,74048.0,1.6537744140566626
2024-11-06T00:00:00Z,0.16999,0.21936,0.16901,0.19646,10672110565.0,2114193426.96117,3746509,5510677057.0,1091273806.77625,0.1557150420612976,0.144719236456045,0.2961938937584564,0.05035,0.0168971428571428,0.967129794772739,0.1557150420612976,0.144719236456045,95395.0,1.8769868143414132
2024-11-07T00:00:00Z,0.19646,0.20435,0.18535,0.19324,3704240102.0,718407541.42712,1149440,1867907125.0,362533276.63985,-0.0163901048559502,-0.0165259085605176,0.0967117988394585,0.019,0.0177157142857142,0.9690705195929314,-0.0163901048559502,-0.0165259085605176,70206.0,1.8331774916271897
2024-11-08T00:00:00Z,0.19325,0.20699,0.19052,0.20197,3233648867.0,638780904.93637,1061566,1601222304.0,316504837.09444,0.0451769819913061,0.0441862318340913,0.0852308010763817,0.01647,0.0178221428571428,0.971421603907826,0.0451769819913061,0.0441862318340913,70915.0,1.910172735151242
