datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1d,logret_1d,range,true_range,atr_14,vol_30,funding_rate_day_sum
2021-04-15 00:00:00+00:00,63018.34,63905.83,62157.89,63232.55,178604.198,11249310339.67892,2024715,87075.284,5485022345.59523,0.003387068364987922,0.003381345168531169,0.02773667031106446,1747.9400000000023,2512.249285714286,0.5392998557228208,0.00268741
2021-04-16 00:00:00+00:00,63232.56,63600.0,60100.0,61424.67,255765.893,15740427372.09463,2804338,121036.23,7449257284.08417,-0.02859097094771612,-0.029007654227665824,0.05535123919563579,3500.0,2625.976428571429,0.5385638595636668,0.00345188
2021-04-17 00:00:00+00:00,61424.67,62610.0,59620.0,60090.14,194112.299,11862499746.34749,2207548,93148.597,5693534487.52435,-0.021726286848590348,-0.021965777805741382,0.04867751019256595,2990.0,2623.476428571429,0.5387665648715996,0.0019648499999999
2021-04-18 00:00:00+00:00,60090.14,60450.0,50050.0,56140.05,522006.276,29025717493.56943,6123918,252168.822,14018811988.55912,-0.0657360758354032,-0.06799630661779155,0.17307331951631333,10400.0,3220.9214285714293,0.5874066914071658,0.0015007199999999
2021-04-19 00:00:00+00:00,56140.05,57532.7,54200.0,55634.39,285041.716,15980367367.83548,3236025,143616.601,8051128791.40327,-0.009007117022517885,-0.00904792633537177,0.05936403690413523,3332.699999999997,3274.9671428571432,0.5880841521902573,0.0003
2021-04-20 00:00:00+00:00,55634.38,57060.0,53330.82,56410.56,324494.085,17936263515.6146,3582497,162242.595,8971427492.43393,0.013951262878949544,0.013854839791925144,0.06703012291498119,3729.1800000000003,3389.4671428571432,0.5888022475997163,0.0003
2021-04-21 00:00:00+00:00,56411.25,56756.78,53610.0,53800.0,252601.972,13965417339.88797,2845696,123964.306,6854806169.00296,-0.0462778600318805,-0.0473829078527217,0.055783527055927096,3146.779999999999,3386.813571428572,0.5765515844406551,0.0003
2021-04-22 00:00:00+00:00,53794.72,55470.51,50534.34,51714.61,453489.185,24205456559.06127,4873286,221218.308,11813566887.35889,-0.03876189591078061,-0.03953313369870948,0.091750371747212,4936.1700000000055,3565.0492857142863,0.591999842683683,0.0003
2021-04-23 00:00:00+00:00,51714.62,52152.0,47546.16,51122.62,554666.026,27531602634.09058,6054609,274558.141,13629077944.53636,-0.011447248659518072,-0.011513272756904058,0.08906264593313179,4605.8399999999965,3804.752142857143,0.5780035485713211,0.00067618
2021-04-24 00:00:00+00:00,51122.63,51183.51,48690.0,50092.4,299663.131,14965045326.88724,3282516,149703.941,7477472717.86995,-0.02015194056955616,-0.020357760735185693,0.048775082341241546,2493.510000000002,3707.4278571428576,0.5785443312853104,0.00054432
2021-04-25 00:00:00+00:00,50094.27,50577.9,46930.43,49063.94,310306.501,15286993330.1604,3435937,153656.562,7571006217.21005,-0.02053125823478208,-0.020744954546552563,0.07281483817904515,3647.470000000001,3859.9000000000005,0.5195903615148113,0.00070258
2021-04-26 00:00:00+00:00,49063.94,54364.89,48763.0,53984.33,390494.148,20594394185.15647,4041188,197841.645,10431552962.91697,0.10028526041732477,0.095569473836834,0.11417529860015317,5601.889999999999,4120.755714285714,0.631102774069853,0.0003
2021-04-27 00:00:00+00:00,53984.34,55500.0,53225.14,55006.25,225440.361,12306057432.26168,2477387,112884.676,6162834063.94718,0.01892993763190165,0.0187529958727648,0.042139265227520664,2274.8600000000006,3999.175,0.6347706168603018,0.0003
2021-04-28 00:00:00+00:00,55006.25,56574.13,53852.0,54861.77,263170.559,14420430887.67137,2888503,131082.5,7183518215.47213,-0.0026266106124304134,-0.0026300662064127067,0.04948764913078055,2722.1299999999974,3937.7478571428574,0.6231699716809137,0.0003
2021-04-29 00:00:00+00:00,54861.76,55222.02,52350.0,53558.8,257045.19,13822718178.83627,2688481,127031.172,6833291872.42656,-0.023750053999351373,-0.024036633141278685,0.05235011557228279,2872.019999999997,4018.0392857142856,0.6234455862427948,0.0003
2021-04-30 00:00:00+00:00,53558.57,57935.0,53043.62,57684.16,294683.751,16384605220.97516,3019948,149518.525,8315079818.67337,0.07702487733108287,0.07420249663643474,0.0913272888862334,4891.379999999997,4117.4235714285705,0.6825711956250092,0.0003
2021-05-01 00:00:00+00:00,57688.29,58488.17,57051.23,57836.34,207854.398,12008585817.99517,2169172,101536.816,5866748058.07978,0.0026381592451028,0.002634685411344151,0.024910478023776283,1436.939999999995,4006.4907142857132,0.6826343713057629,0.00053705
2021-05-02 00:00:00+00:00,57836.35,57959.97,56100.0,56630.33,203712.515,11572672993.01727,2158896,99756.992,5667719491.5747,-0.02085211477766391,-0.021072590431320037,0.0321591926460077,1859.9700000000012,3396.4885714285706,0.6863187251754713,0.00106387
2021-05-03 00:00:00+00:00,56630.34,59056.59,56500.65,57214.83,271733.972,15734811253.15819,2777144,132370.598,7666370909.6023,0.010321324279763067,0.010268423107712366,0.0451337648924171,2555.939999999995,3341.0057142857136,0.677827010275288,0.00143808
2021-05-04 00:00:00+00:00,57214.84,57253.76,53094.59,53263.32,388988.754,21460954657.1204,4022066,186838.898,10309863586.1052,-0.0690644366154719,-0.07156521636186497,0.07269391519646227,4159.1700000000055,3371.719285714285,0.7162238724794312,0.0012957099999999
2021-05-05 00:00:00+00:00,53263.32,57940.0,52880.38,57497.77,317811.705,17803582010.46668,3168133,157928.022,8849371121.13764,0.07950030152082133,0.0764982502879441,0.09499257650480673,5059.620000000003,3508.350714285714,0.7685880635394181,0.00098893
2021-05-06 00:00:00+00:00,57497.76,58450.0,55297.91,56435.35,275471.204,15686629190.12539,2863753,132665.788,7557562897.49729,-0.01847758617421158,-0.018650429229078114,0.054821082626334845,3152.0899999999965,3380.916428571428,0.7681213808806252,0.0022960899999999
2021-05-07 00:00:00+00:00,56435.35,58800.0,55300.0,57350.88,256159.504,14595837163.97394,2804212,126475.962,7207953072.36045,0.016222633508961914,0.016092452620824815,0.062017866461358,3500.0,3301.9278571428563,0.759525986025714,0.00115102
2021-05-08 00:00:00+00:00,57350.89,59590.96,56961.25,58924.98,264906.729,15519326694.29709,2983532,131000.734,7675508227.49895,0.027446832550782174,0.027076921573335966,0.04585300173249302,2629.709999999999,3311.6564285714276,0.7542893380431326,0.00152075
2021-05-09 00:00:00+00:00,58926.36,59335.19,56316.0,58292.53,245954.014,14240035980.97883,2634641,119645.903,6927804257.57439,-0.010733138984518997,-0.010791154620781285,0.051237862108735585,3019.1900000000023,3266.779285714285,0.7554376112880188,0.00156651
2021-05-10 00:00:00+00:00,58292.53,59654.0,53250.0,55869.67,396237.133,22695249844.91265,4094344,189136.115,10844077454.67398,-0.04156381615277294,-0.042452297902052294,0.10985970243528631,6404.0,3324.0728571428563,0.7626233304376708,0.00222442
2021-05-11 00:00:00+00:00,55869.41,56908.66,54541.33,56710.43,267226.104,14894271373.24978,2884389,132260.278,7373159319.90101,0.01504859434465966,0.014936487549356059,0.04237236411097473,2367.3300000000017,3330.6778571428563,0.7645750972558842,0.00116056
2021-05-12 00:00:00+00:00,56712.7,58049.99,48503.74,49595.76,472329.152,25827757899.75109,4959229,226300.237,12397437399.69988,-0.12545611098346454,-0.13405279822818983,0.16833323252883112,9546.25,3818.1149999999993,0.8790151152775282,0.00090156
2021-05-13 00:00:00+00:00,49596.75,51358.0,45596.32,49707.9,652476.689,32261339754.84351,7526904,322110.313,15935570082.47099,0.0022610803826779158,0.002258527987153869,0.11617283412936913,5761.68,4024.5192857142856,0.8451371995291577,0.00044501
2021-05-14 00:00:00+00:00,49706.27,51533.0,48870.41,49873.27,319069.002,16003223041.87315,3217006,157823.335,7916975492.34399,0.003326835372244652,0.0033213136985246194,0.05356472512417536,2662.5899999999965,3865.3199999999997,0.8458747750775631,0.00090328
2021-05-15 00:00:00+00:00,49873.26,50709.43,46584.32,46793.41,442023.496,21481317002.84265,4479965,217900.451,10593652751.25961,-0.0617537209811988,-0.06374280684878464,0.08271184143329685,4125.110000000001,4057.332142857143,0.8662589340885726,0.00040276
2021-05-16 00:00:00+00:00,46794.62,49829.39,43866.0,46429.28,604537.63,28364127431.87493,6085883,299652.078,14063688008.36275,-0.007781651305173165,-0.007812086346424607,0.12744080843862413,5963.389999999999,4350.433571428572,0.8633672741572391,0.0009312599999999
2021-05-17 00:00:00+00:00,46429.28,46655.0,42151.0,43566.18,809129.365,35658317191.93991,8158638,401014.247,17674388203.07161,-0.0616658281153617,-0.0636491334164937,0.09700775028171878,4504.0,4489.580714285715,0.8822233364659599,0.00133283
2021-05-18 00:00:00+00:00,43565.11,45846.61,42268.0,42882.53,590358.592,25938880316.66994,5914414,292955.199,12878099303.52242,-0.01569221813801447,-0.015816644392257828,0.0821419275226793,3578.6100000000006,4448.112142857143,0.8591278576733294,0.00091175
2021-05-19 00:00:00+00:00,42882.54,43615.93,28688.0,36689.14,1373851.849,52959873009.79825,14748747,669982.224,25845935628.43135,-0.14442687966404966,-0.15598371842452607,0.34811215662881834,14927.93,5152.9914285714285,0.9822459775223183,-0.0004388399999999
2021-05-20 00:00:00+00:00,36689.14,42460.0,34882.0,40500.3,775185.113,30672617975.08359,9532573,394043.218,15593739946.04254,0.10387706007826858,0.09882858302931474,0.206546133269954,7578.0,5469.1278571428575,1.059716931229279,0.0003
2021-05-21 00:00:00+00:00,40500.0,42270.42,33400.0,37211.02,930671.747,35509680104.40348,10769140,469515.149,17925522942.5518,-0.08121618852206047,-0.08470442752361151,0.21902109367091102,8870.419999999998,5852.729285714285,1.0817682717072257,0.00016545
2021-05-22 00:00:00+00:00,37210.01,38851.34,35201.11,37432.58,588166.784,21993863634.95327,6992444,297486.129,11127660763.09632,0.005954150141544323,0.005936494238856227,0.09809540292096255,3650.229999999996,5925.623571428572,1.0783742160545287,-4.447999999999998e-05
2021-05-23 00:00:00+00:00,37436.0,38261.71,31096.7,34651.6,996815.017,34118866979.40657,11641510,506715.498,17345904702.89521,-0.07429303563900758,-0.0771975475917035,0.19141106490655996,7165.009999999998,6221.753571428571,1.102082684864531,-1.374e-05
2021-05-24 00:00:00+00:00,34656.53,39917.09,34366.0,38779.66,707903.071,26315302276.99865,7477510,360446.724,13400814836.74986,0.11913042976370525,0.11255198175418535,0.16019722033037426,5551.0899999999965,6160.831428571428,1.1913725193501923,-0.0001635
2021-05-25 00:00:00+00:00,38783.58,39790.05,36439.32,38326.84,598836.411,22712004628.95159,6334066,298979.695,11341036451.33269,-0.011676739816697923,-0.01174544832772817,0.08640431607703633,3350.730000000003,6231.074285714285,1.190469079365155,0.0003
2021-05-26 00:00:00+00:00,38326.84,40900.0,37804.76,39224.2,577032.81,22649858073.55562,5587876,282381.294,11086961304.74953,0.02341335732348404,0.023143469212497436,0.08075907118875436,3095.239999999998,5770.287857142856,1.1326345353133882,0.0003
2021-05-27 00:00:00+00:00,39224.21,40438.82,37133.22,38527.38,543338.566,21083767719.11829,5251225,271687.677,10546081512.4864,-0.017765053206948767,-0.017924745890777416,0.08427450400518044,3305.5999999999985,5594.85357142857,1.1285255554465896,0.0003
2021-05-28 00:00:00+00:00,38527.38,38888.35,34689.57,35670.99,832363.425,30299787311.85723,7510187,412404.682,15015237037.52811,-0.074139222547705,-0.07703140396305663,0.10898171637936448,4198.779999999999,5704.581428571428,1.1499391112156296,0.0003
2021-05-29 00:00:00+00:00,35670.99,37375.0,33650.0,34611.94,733902.825,25787790806.9165,7000689,367446.003,12913333052.2128,-0.02968939185595898,-0.030139044160968353,0.10442659427170371,3725.0,5676.002142857142,1.150858544666876,0.00030375
2021-05-30 00:00:00+00:00,34611.95,36501.0,33356.0,35651.81,511834.746,18116421636.30937,4973296,257610.913,9120678575.43941,0.03004367856872503,0.029601207719821332,0.09086459759262265,3145.0,5474.68857142857,1.1159099064404452,0.0003
2021-05-31 00:00:00+00:00,35651.8,37500.0,34150.0,37243.38,635082.121,22929964892.0569,5580461,321542.813,11612743466.13245,0.04464205323656789,0.04367429395104594,0.09396437375830288,3350.0,5392.259999999999,1.1333851960812507,0.0003
2021-06-01 00:00:00+00:00,37244.36,37893.76,35500.0,36693.41,590822.54,21609364827.08958,5297320,291774.994,10673866023.68145,-0.014766919651223787,-0.014877036006749833,0.06427343597707841,2393.760000000002,5307.627857142857,1.133042152973301,0.0003
2021-06-02 00:00:00+00:00,36694.37,38232.99,35905.0,37569.99,441719.806,16479965808.26946,4080217,223993.314,8358143926.28754,0.02388930328361405,0.023608418511749107,0.06344436235280389,2327.989999999998,4407.632142857142,1.137481379218199,0.0003
2021-06-03 00:00:00+00:00,37570.0,39470.0,37150.15,39247.4,507429.005,19590443294.67527,4505482,254932.483,9843247414.77212,0.044647603047006434,0.04367960658007419,0.0617474212795904,2319.8499999999985,4032.049999999999,1.1350586989108309,0.0003
2021-06-04 00:00:00+00:00,39247.4,39297.35,35552.51,36828.03,700625.866,25922946606.60956,6025185,345357.923,12774740375.75271,-0.06164408342973049,-0.06362595997324405,0.09541625687306665,3744.8399999999965,3665.9371428571417,1.1038436268017353,0.00040566
2021-06-05 00:00:00+00:00,36828.03,37900.49,34800.0,35498.62,631028.448,22946553087.06278,5611429,314764.238,11449282806.42592,-0.03609777661199898,-0.03676541753650575,0.08418832068943134,3100.489999999998,3626.669999999999,1.1066326109847466,0.0003
2021-06-06 00:00:00+00:00,35497.93,36521.16,35201.86,35801.71,443601.064,15937978040.90477,3944742,223278.007,8024370238.93679,0.008538078381638448,0.008501835142704195,0.03716482499883102,1319.300000000003,3209.1192857142855,1.1043412071381253,0.0003
2021-06-07 00:00:00+00:00,35801.71,36820.0,33200.0,33550.96,636735.873,22666564580.47221,5458401,310818.01,11073658295.09303,-0.06286710886156,-0.06493018061179434,0.1011124887610117,3620.0,3071.184285714286,1.106672004023666,0.0003
2021-06-08 00:00:00+00:00,33550.97,34061.57,30969.0,33372.58,976693.026,31912200461.05386,8000201,498099.819,16278416362.2809,-0.005316688404743086,-0.005330872289073696,0.0921753058630811,3092.5699999999997,3052.7442857142846,1.107216018297196,0.00021015
2021-06-09 00:00:00+00:00,33372.58,37511.31,32390.0,37368.45,1031014.087,36050659489.10996,8470399,537306.363,18796151375.77446,0.11973512386516094,0.1130921607883213,0.1534586178233747,5121.309999999998,3197.463571428571,1.2007471397646727,-0.0001023899999999
2021-06-10 00:00:00+00:00,37369.99,38489.0,35750.0,36669.66,803185.699,29775084407.93657,6960056,404579.353,15001513325.93235,-0.0186999995985917,-0.018877055360631445,0.0732971263191275,2739.0,3156.992142857142,1.1971589245149665,-7.659999999999991e-06
2021-06-11 00:00:00+00:00,36669.65,37679.54,35900.0,37300.42,586122.898,21668792470.73891,5557717,295845.744,10939750582.11919,0.017201141215926086,0.017054876484118964,0.048528947364115206,1779.5400000000009,2984.1892857142852,1.1292584238999903,0.00017388
2021-06-12 00:00:00+00:00,37300.41,37432.95,34585.9,35537.05,623532.476,22229082760.92563,5782385,309751.368,11043722494.43351,-0.0472748028038289,-0.04842877242331767,0.07632755877815842,2847.0499999999956,2921.4785714285704,1.136917842680295,1.4060000000000013e-05
2021-06-13 00:00:00+00:00,35535.95,39374.18,34739.06,38993.65,647035.314,23729185499.53586,6085040,337261.471,12374577556.53247,0.0972674996939813,0.09282299814344874,0.13043063506959643,4635.120000000003,3027.915714285714,1.1958576557159035,5.933e-05
2021-06-14 00:00:00+00:00,38993.66,41000.0,38720.0,40489.1,704979.881,28043323953.58158,6811137,355119.315,14128754783.28046,0.03835111614326947,0.03763398972635912,0.058471058749309184,2280.0,2951.4871428571423,1.188365530124048,0.00016856
2021-06-15 00:00:00+00:00,40489.1,41413.0,39500.0,40132.86,632066.994,25426404028.57427,5854306,314409.675,12650483167.50543,-0.008798417351830401,-0.00883735196935831,0.04724728383688449,1913.0,2917.1471428571426,1.188422915356948,0.00028002
2021-06-16 00:00:00+00:00,40132.86,40495.0,38105.0,38344.97,673235.496,26431149487.44754,6317711,331713.202,13025303413.01145,-0.0445492795679151,-0.045572091271193216,0.05955219737641424,2390.0,2921.576428571428,1.1792485084330289,0.0003
2021-06-17 00:00:00+00:00,38344.97,39565.0,37334.76,38060.71,603849.861,23274089670.0265,5362882,295854.255,11406245614.85416,-0.0074132278627419,-0.007440842396279734,0.05816251779568475,2230.239999999998,2915.1757142857136,1.1784279324217872,0.0003
2021-06-18 00:00:00+00:00,38060.71,38198.0,35100.0,35811.41,790379.249,29108720481.11914,6722621,384890.019,14175092156.81465,-0.05909768892908185,-0.060915958738064546,0.08139627453087449,3098.0,2868.972857142857,1.0824215990187493,0.00015687
2021-06-19 00:00:00+00:00,35811.41,36471.8,34704.08,35483.0,642185.382,22933053073.80613,5504522,325285.229,11619914713.00306,-0.009170540897440294,-0.009212849166063464,0.04936192124241969,1767.7200000000012,2773.774999999999,1.016637161100708,-7.170999999999999e-05
2021-06-20 00:00:00+00:00,35483.01,36155.0,33312.0,35588.64,829896.441,28839255734.67477,6811270,414731.625,14413500146.30341,0.0029772003494630273,0.0029727772652652362,0.0801228757433137,2843.0,2882.6107142857136,0.9768033437047328,1.563000000000001e-05
2021-06-21 00:00:00+00:00,35588.63,35746.28,31250.51,31606.0,1397330.662,45999742162.57469,11529993,695656.128,22900777630.75992,-0.1119076199596275,-0.11867950982387931,0.126325984921031,4495.77,2945.165714285714,1.0510722770957397,-0.00011471
2021-06-22 00:00:00+00:00,31606.0,33274.0,28780.01,32496.0,1531824.85,48118035155.63216,12592839,777675.178,24441934051.07848,0.02815921027652979,0.027770028851117345,0.1421878757198001,4493.990000000002,3045.2671428571434,1.0254923331365733,-0.00014859
